"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tDS, [ps]","Min Setup Time, tDS(min) = tDS - Initial Delay Delta, [ps]","Base Setup Time, tDS(base), [ps]","Setup Derate Time Delta, d(tDS), [ps]","Required Setup Time, tDS(req) = tDS(base) + d(tDS), [ps]","Setup Time Margin, tDS(margin) = tDS(min) - tDS(req), [ps]","Hold Time (From Sim), tDH, [ps]","Min Hold Time, tDH(min) = tDH - Initial Delay Delta, [ps]","Base Hold Time, tDH(base), [ps]","Hold Derate Time Delta, d(tDH), [ps]","Required Hold Time, tDH(req) = tDH(base) + d(tDH), [ps]","Hold Time Margin, tDH(margin) = tDH(min) - tDH(req), [ps]","Stimulus Offset, [ns]","Comments"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","30.600"," 173.5","  98.5","  53.0","  18.9","  71.9","  26.7"," 182.6"," 107.6","  55.0","  18.1","  73.1","  34.6","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","31.069"," 195.4"," 120.4","  53.0","  10.3","  63.3","  57.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","32.476","N/A","N/A","N/A","N/A","N/A","N/A"," 213.3"," 138.3","  55.0","  15.8","  70.8","  67.4","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","32.945"," 173.0","  98.0","  53.0","  18.8","  71.8","  26.2"," 182.2"," 107.2","  55.0","  18.1","  73.1","  34.1","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","33.414"," 195.1"," 120.1","  53.0","  10.3","  63.3","  56.8"," 216.5"," 141.5","  55.0","  17.9","  72.9","  68.6","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","33.883"," 173.9","  98.9","  53.0","  20.9","  73.9","  24.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","35.290","N/A","N/A","N/A","N/A","N/A","N/A"," 174.5","  99.5","  55.0","  17.9","  72.9","  26.7","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","35.759"," 199.1"," 124.1","  53.0","   6.7","  59.7","  64.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","36.697","N/A","N/A","N/A","N/A","N/A","N/A"," 212.7"," 137.7","  55.0","  15.8","  70.8","  66.9","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","37.166"," 172.8","  97.8","  53.0","  18.8","  71.8","  26.0"," 182.6"," 107.6","  55.0","  18.1","  73.1","  34.5","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","37.635"," 195.4"," 120.4","  53.0","  10.3","  63.3","  57.1"," 216.1"," 141.1","  55.0","  17.8","  72.8","  68.3","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","38.104"," 173.6","  98.6","  53.0","  21.0","  74.0","  24.6"," 184.0"," 109.0","  55.0","  17.7","  72.7","  36.3","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","38.573"," 193.8"," 118.8","  53.0","  10.9","  63.9","  54.9"," 216.1"," 141.1","  55.0","  17.8","  72.8","  68.3","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","39.042"," 173.4","  98.4","  53.0","  20.8","  73.8","  24.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","40.918","N/A","N/A","N/A","N/A","N/A","N/A"," 174.6","  99.6","  55.0","  17.9","  72.9","  26.7","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","41.387"," 199.0"," 124.0","  53.0","   6.7","  59.7","  64.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","41.856","N/A","N/A","N/A","N/A","N/A","N/A"," 212.3"," 137.3","  55.0","  15.9","  70.9","  66.4","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","42.325"," 173.9","  98.9","  53.0","  18.7","  71.7","  27.2"," 182.3"," 107.3","  55.0","  18.1","  73.1","  34.2","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","42.794"," 195.0"," 120.0","  53.0","  10.4","  63.4","  56.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","43.732","N/A","N/A","N/A","N/A","N/A","N/A"," 213.2"," 138.2","  55.0","  15.8","  70.8","  67.3","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","44.201"," 173.1","  98.1","  53.0","  18.8","  71.8","  26.3"," 182.2"," 107.2","  55.0","  18.1","  73.1","  34.1","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","44.670"," 195.1"," 120.1","  53.0","  10.3","  63.3","  56.8"," 216.5"," 141.5","  55.0","  17.9","  72.9","  68.6","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","45.139"," 173.9","  98.9","  53.0","  20.9","  73.9","  24.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","45.608","N/A","N/A","N/A","N/A","N/A","N/A"," 173.7","  98.7","  55.0","  17.7","  72.7","  25.9","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","46.077"," 200.6"," 125.6","  53.0","   7.2","  60.2","  65.4"," 214.2"," 139.2","  55.0","  17.7","  72.7","  66.5","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","46.546"," 174.5","  99.5","  53.0","  20.2","  73.2","  26.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","47.015","N/A","N/A","N/A","N/A","N/A","N/A"," 173.4","  98.4","  55.0","  17.7","  72.7","  25.7","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","47.484"," 200.3"," 125.3","  53.0","   7.3","  60.3","  65.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","48.891","N/A","N/A","N/A","N/A","N/A","N/A"," 212.9"," 137.9","  55.0","  15.8","  70.8","  67.1","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","49.360"," 172.7","  97.7","  53.0","  18.8","  71.8","  25.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","51.236","N/A","N/A","N/A","N/A","N/A","N/A"," 174.5","  99.5","  55.0","  17.8","  72.8","  26.7","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","51.705"," 199.0"," 124.0","  53.0","   6.7","  59.7","  64.3"," 214.1"," 139.1","  55.0","  17.7","  72.7","  66.4","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","52.174"," 174.6","  99.6","  53.0","  20.2","  73.2","  26.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","52.643","N/A","N/A","N/A","N/A","N/A","N/A"," 173.4","  98.4","  55.0","  17.7","  72.7","  25.7","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","53.112"," 200.3"," 125.3","  53.0","   7.3","  60.3","  65.0"," 214.5"," 139.5","  55.0","  17.7","  72.7","  66.9","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","53.581"," 174.9","  99.9","  53.0","  20.3","  73.3","  26.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","54.519","N/A","N/A","N/A","N/A","N/A","N/A"," 174.1","  99.1","  55.0","  17.8","  72.8","  26.3","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","54.988"," 198.9"," 123.9","  53.0","   6.8","  59.8","  64.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","55.457","N/A","N/A","N/A","N/A","N/A","N/A"," 212.0"," 137.0","  55.0","  15.9","  70.9","  66.1","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","55.926"," 173.5","  98.5","  53.0","  18.7","  71.7","  26.9"," 182.6"," 107.6","  55.0","  18.1","  73.1","  34.5","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","56.395"," 195.4"," 120.4","  53.0","  10.4","  63.4","  56.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","57.333","N/A","N/A","N/A","N/A","N/A","N/A"," 212.9"," 137.9","  55.0","  15.8","  70.8","  67.0","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","57.802"," 172.8","  97.8","  53.0","  18.8","  71.8","  26.0"," 182.5"," 107.5","  55.0","  18.2","  73.2","  34.2","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","58.271"," 195.4"," 120.4","  53.0","  10.3","  63.3","  57.1"," 216.2"," 141.2","  55.0","  17.9","  72.9","  68.3","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","58.740"," 173.5","  98.5","  53.0","  20.9","  73.9","  24.6"," 183.9"," 108.9","  55.0","  17.6","  72.6","  36.4","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","59.209"," 193.9"," 118.9","  53.0","  11.0","  64.0","  54.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","59.678","N/A","N/A","N/A","N/A","N/A","N/A"," 212.6"," 137.6","  55.0","  16.0","  71.0","  66.6","-0.262"
"DRAM_D24","Pass","Write rank(1,1)","U1.AE9","U3.D7","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","60.147"," 173.9","  98.9","  53.0","  18.9","  71.9","  27.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 1.991"," 172.8","  97.8","  53.0","  16.1","  69.1","  28.7"," 186.0"," 111.0","  55.0","  20.5","  75.5","  35.6","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 2.460"," 193.3"," 118.3","  53.0","   8.8","  61.8","  56.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 2.929","N/A","N/A","N/A","N/A","N/A","N/A"," 210.5"," 135.5","  55.0","  17.2","  72.2","  63.3","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 3.398"," 169.9","  94.9","  53.0","  14.7","  67.7","  27.2"," 185.5"," 110.5","  55.0","  20.9","  75.9","  34.6","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 3.867"," 194.3"," 119.3","  53.0","   7.5","  60.5","  58.7"," 215.2"," 140.2","  55.0","  19.6","  74.6","  65.7","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 4.336"," 171.9","  96.9","  53.0","  17.5","  70.5","  26.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 5.274","N/A","N/A","N/A","N/A","N/A","N/A"," 176.3"," 101.3","  55.0","  19.7","  74.7","  26.6","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 5.743"," 195.4"," 120.4","  53.0","   1.4","  54.4","  66.0"," 213.1"," 138.1","  55.0","  19.5","  74.5","  63.6","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 6.212"," 172.0","  97.0","  53.0","  16.0","  69.0","  28.0"," 186.8"," 111.8","  55.0","  20.4","  75.4","  36.4","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 6.681"," 193.7"," 118.7","  53.0","   8.8","  61.8","  56.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 7.619","N/A","N/A","N/A","N/A","N/A","N/A"," 211.3"," 136.3","  55.0","  16.8","  71.8","  64.5","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 8.088"," 169.6","  94.6","  53.0","  15.2","  68.2","  26.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 9.495","N/A","N/A","N/A","N/A","N/A","N/A"," 176.1"," 101.1","  55.0","  19.7","  74.7","  26.4","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7"," 9.964"," 195.0"," 120.0","  53.0","   1.6","  54.6","  65.4"," 213.5"," 138.5","  55.0","  19.6","  74.6","  64.0","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","10.433"," 172.4","  97.4","  53.0","  16.1","  69.1","  28.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","11.371","N/A","N/A","N/A","N/A","N/A","N/A"," 175.9"," 100.9","  55.0","  19.8","  74.8","  26.1","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","11.840"," 195.0"," 120.0","  53.0","   1.4","  54.4","  65.5"," 213.5"," 138.5","  55.0","  19.4","  74.4","  64.1","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","12.309"," 172.4","  97.4","  53.0","  16.0","  69.0","  28.4"," 186.4"," 111.4","  55.0","  20.4","  75.4","  35.9","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","12.778"," 193.3"," 118.3","  53.0","   8.8","  61.8","  56.5"," 215.7"," 140.7","  55.0","  19.4","  74.4","  66.3","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","13.247"," 172.3","  97.3","  53.0","  17.6","  70.6","  26.6"," 186.3"," 111.3","  55.0","  20.3","  75.3","  35.9","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","13.716"," 192.6"," 117.6","  53.0","   8.3","  61.3","  56.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","14.185","N/A","N/A","N/A","N/A","N/A","N/A"," 210.5"," 135.5","  55.0","  17.1","  72.1","  63.4","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","14.654"," 169.9","  94.9","  53.0","  14.7","  67.7","  27.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","15.592","N/A","N/A","N/A","N/A","N/A","N/A"," 176.2"," 101.2","  55.0","  19.8","  74.8","  26.4","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","16.061"," 195.3"," 120.3","  53.0","   1.4","  54.4","  65.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","16.999","N/A","N/A","N/A","N/A","N/A","N/A"," 211.3"," 136.3","  55.0","  17.0","  72.0","  64.3","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","17.468"," 169.6","  94.6","  53.0","  15.3","  68.3","  26.3"," 185.3"," 110.3","  55.0","  20.9","  75.9","  34.4","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","17.937"," 194.0"," 119.0","  53.0","   7.2","  60.2","  58.8"," 215.2"," 140.2","  55.0","  19.5","  74.5","  65.7","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","18.406"," 171.9","  96.9","  53.0","  17.4","  70.4","  26.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","19.344","N/A","N/A","N/A","N/A","N/A","N/A"," 176.3"," 101.3","  55.0","  19.8","  74.8","  26.6","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","19.813"," 195.3"," 120.3","  53.0","   1.4","  54.4","  65.9"," 213.1"," 138.1","  55.0","  19.6","  74.6","  63.5","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","20.282"," 172.0","  97.0","  53.0","  16.0","  69.0","  28.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","21.689","N/A","N/A","N/A","N/A","N/A","N/A"," 176.1"," 101.1","  55.0","  19.7","  74.7","  26.4","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","22.158"," 195.1"," 120.1","  53.0","   1.6","  54.6","  65.5"," 213.5"," 138.5","  55.0","  19.6","  74.6","  63.9","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","22.627"," 172.4","  97.4","  53.0","  16.1","  69.1","  28.4"," 186.4"," 111.4","  55.0","  20.4","  75.4","  36.0","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","23.096"," 193.3"," 118.3","  53.0","   8.8","  61.8","  56.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","24.034","N/A","N/A","N/A","N/A","N/A","N/A"," 211.7"," 136.7","  55.0","  16.9","  71.9","  64.8","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","24.503"," 170.0","  95.0","  53.0","  15.3","  68.3","  26.7"," 185.0"," 110.0","  55.0","  20.9","  75.9","  34.1","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","24.972"," 193.6"," 118.6","  53.0","   7.2","  60.2","  58.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","25.910","N/A","N/A","N/A","N/A","N/A","N/A"," 211.6"," 136.6","  55.0","  16.7","  71.7","  65.0","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","26.379"," 169.9","  94.9","  53.0","  15.2","  68.2","  26.7"," 185.1"," 110.1","  55.0","  20.9","  75.9","  34.1","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","26.848"," 193.6"," 118.6","  53.0","   7.2","  60.2","  58.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","27.786","N/A","N/A","N/A","N/A","N/A","N/A"," 211.6"," 136.6","  55.0","  16.8","  71.8","  64.8","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","28.255"," 170.0","  95.0","  53.0","  15.2","  68.2","  26.7"," 185.0"," 110.0","  55.0","  20.9","  75.9","  34.2","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","28.724"," 193.7"," 118.7","  53.0","   7.2","  60.2","  58.4"," 215.6"," 140.6","  55.0","  19.6","  74.6","  66.0","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","29.193"," 172.3","  97.3","  53.0","  17.4","  70.4","  26.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","30.131","N/A","N/A","N/A","N/A","N/A","N/A"," 176.0"," 101.0","  55.0","  19.7","  74.7","  26.3","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","30.600"," 194.9"," 119.9","  53.0","   1.4","  54.4","  65.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","31.069","N/A","N/A","N/A","N/A","N/A","N/A"," 210.4"," 135.4","  55.0","  17.0","  72.0","  63.4","-0.218"
"DRAM_D25","Pass","Write rank(1,1)","U1.Y10","U3.A2","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","31.538"," 169.8","  94.8","  53.0","  14.6","  67.6","  27.1"," 185.5"," 110.5","  55.0","  20.9","  75.9","  34.6","-0.218"
